    0.7544759000E-01    0.6440295627E-01    0.2049946498E-01    0.3577942015E-03    0.5893420027E-02    0.5924046653E-02    0.1142801645E-02   -0.5955152137E-02    0.1242549345E-02    0.6592636659E-03    0.2459679913E-03    0.5973554194E-03    0.4659564554E-02    0.5526159296E-02    0.3865191336E-02    0.2952516922E-02   -0.4534454824E-02    0.2600397981E-03    0.2966601094E-02    0.4466382578E-02    0.4794831365E-02   -0.2710845900E+00    0.1074077231E-02    0.9841723075E-03    0.2799255436E-02    0.5031094130E-02   -0.3365140325E-03    0.1248476585E-02    0.1312079189E-02    0.3331035019E-02   -0.3191576990E-03    0.1448059410E-02    0.6273583964E-03   -0.2548925404E+00   -0.3803079189E-02    0.9713853357E-03    0.6273583964E-03   -0.1324066121E-02    0.3320284862E-02   -0.1461288634E-02   -0.1324066121E-02
    0.1227999250E+00    0.5253557686E-01    0.1672207738E-01    0.2918643159E-03    0.5097704135E-02    0.5128271939E-02    0.8998931513E-03   -0.5159438334E-02    0.9784389531E-03    0.5191337100E-03    0.2086421368E-03    0.4703843866E-03    0.3863789840E-02    0.4809962053E-02    0.3638021211E-02    0.2324943938E-02   -0.3627563860E-02    0.2289364354E-03    0.2357318565E-02    0.3573106064E-02    0.3768954383E-02   -0.2496770431E+00    0.8541139802E-03    0.7749813128E-03    0.2083058193E-02    0.3796731108E-02   -0.2373590562E-03    0.9920636241E-03    0.1078645944E-02    0.2924600407E-02   -0.2251168239E-03    0.1190433796E-02    0.4987955688E-03   -0.2255117661E+00   -0.3186254149E-02    0.7214034126E-03    0.4987955688E-03   -0.1054790398E-02    0.2915103612E-02   -0.1164105927E-02   -0.1054790398E-02
    0.3597256210E+00    0.1419505130E+00    0.4518285712E-01    0.7886139613E-03    0.1021732176E-01    0.1024806671E-01    0.1649228384E-02   -0.1027905108E-01    0.1793178769E-02    0.1080184454E-02    0.2817378566E-03    0.9868243067E-03    0.9158288122E-02    0.9111245687E-02    0.4219932078E-02    0.4260909785E-02   -0.1015144853E-01    0.2653595769E-03    0.4256744023E-02    0.9677395419E-02    0.1368895271E-01   -0.4315547519E+00    0.2467479406E-02    0.1739509136E-02    0.6593838838E-02    0.1899819708E-01   -0.5842219164E-03    0.1791425633E-02    0.2297981032E-02    0.5065047704E-02   -0.5558389385E-03    0.2515385333E-02    0.1204781544E-02   -0.4648277876E+00   -0.6858946712E-02    0.2789001651E-02    0.1204781544E-02   -0.2342439870E-02    0.5054285895E-02   -0.2564050272E-02   -0.2342439870E-02
    0.1303703300E+00    0.1041029585E+00    0.3313597815E-01    0.5783497693E-03    0.4080140759E-02    0.4110767385E-02    0.5604464873E-03   -0.4141872869E-02    0.6093642046E-03    0.4222025360E-03    0.1206262673E-03    0.3975967010E-03    0.4094018677E-02    0.3245794869E-02    0.2051912068E-02    0.1447957084E-02   -0.4063085568E-02    0.1275272853E-03    0.1456434558E-02    0.4061340180E-02    0.2981552097E-02   -0.1962441187E+00    0.6488042002E-03    0.7631403900E-03    0.2988561578E-02    0.4423855389E-02   -0.2553757829E-03    0.6129318994E-03    0.1012156454E-02    0.1517755752E-02   -0.2440768931E-03    0.1074795190E-02    0.5455290403E-03   -0.1823609019E+00   -0.3187822002E-02    0.5867724103E-03    0.5455290403E-03   -0.1013937701E-02    0.1507005594E-02   -0.1076686671E-02   -0.1013937701E-02
    0.7614837500E-01    0.1108854071E+00    0.3529483198E-01    0.6160300397E-03    0.5181667615E-02    0.5212353290E-02    0.6822086668E-03   -0.5243398099E-02    0.7417542103E-03    0.5378818706E-03    0.1334070327E-03    0.5143036445E-03    0.5207945818E-02    0.3886062098E-02    0.1948757201E-02    0.1762539144E-02   -0.5213924166E-02    0.1344363855E-03    0.1763292471E-02    0.5212327509E-02    0.4973247704E-02   -0.2446774096E+00    0.8801158836E-03    0.1017602449E-02    0.3902321385E-02    0.4459489925E-02   -0.3546378292E-03    0.7420712434E-03    0.1284422548E-02    0.1868151424E-02   -0.3395650733E-03    0.1343306839E-02    0.7004040888E-03   -0.2418989077E+00   -0.4014212582E-02    0.8719699108E-03    0.7004040888E-03   -0.1295372056E-02    0.1856743004E-02   -0.1354758326E-02   -0.1295372056E-02
    0.1850841960E+00    0.1021617773E+00    0.3251810005E-01    0.5675654293E-03    0.3855435469E-02    0.3886062096E-02    0.5050953557E-03   -0.3917167579E-02    0.5491818339E-03    0.3982383221E-03    0.1087129080E-03    0.3807814162E-03    0.3881654623E-02    0.2891343702E-02    0.1827206779E-02    0.1304953131E-02   -0.3910443123E-02    0.1149323637E-03    0.1313219854E-02    0.3909245630E-02    0.2756846808E-02   -0.2127961116E+00    0.6569926089E-03    0.7534150416E-03    0.2897103240E-02    0.3528026788E-02   -0.2501426157E-03    0.5526608355E-03    0.9678704322E-03    0.1293050462E-02   -0.2395110974E-03    0.1012242406E-02    0.5227986636E-03   -0.1967560279E+00   -0.3042907965E-02    0.5941779301E-03    0.5227986636E-03   -0.9687869575E-03    0.1282300305E-02   -0.1013200950E-02   -0.9687869575E-03
    0.8253614400E-01    0.8077299949E-01    0.2571005076E-01    0.4487388861E-03    0.2529261698E-02    0.2559770905E-02    0.3198791151E-03   -0.2590998451E-02    0.3477992760E-03    0.2522060847E-03    0.7881170258E-04    0.2411505492E-03    0.2555363433E-02    0.1896625309E-02    0.1340042296E-02    0.8264325698E-03   -0.2606962083E-02    0.8914571624E-04    0.8583277879E-03    0.2606163755E-02    0.1173703316E-02   -0.1764165187E+00    0.4322063221E-03    0.4771410666E-03    0.1912884596E-02    0.2487998323E-02   -0.1244494386E-03    0.3612221905E-03    0.6591723390E-03    0.5993798150E-03   -0.1191601101E-03    0.6893920635E-03    0.3437621517E-03   -0.1498458233E+00   -0.2097371073E-02    0.3460414884E-03    0.3437621517E-03   -0.6395180160E-03    0.5913258036E-03   -0.6688366891E-03   -0.6395180160E-03
    0.6534917500E-01    0.8564777419E-01    0.2726185171E-01    0.4282388709E-03    0.2860185913E-02    0.2884991094E-02    0.5145686417E-03   -0.2910188998E-02    0.5679568557E-03    0.3582612288E-03    0.1128960221E-03    0.3321431841E-03    0.2995675160E-02    0.2354474617E-02    0.1334574607E-02    0.1373473693E-02   -0.3068092221E-02    0.1217209368E-03    0.1385379944E-02    0.3063781227E-02    0.1728315905E-02   -0.2289093306E+00    0.6927323859E-03    0.6142361085E-03    0.2453762968E-02    0.2744961116E-02   -0.1976175252E-03    0.5728803114E-03    0.8628904525E-03    0.7495181486E-03   -0.1887460889E-03    0.9307437533E-03    0.4479893242E-03   -0.2091618931E+00   -0.2761006871E-02    0.6032777556E-03    0.4479893242E-03   -0.8589914715E-03    0.7412901139E-03   -0.9265381763E-03   -0.8589914715E-03
   -0.2390561200E-01    0.7362472703E-01    0.2343489261E-01    0.3681236351E-03    0.2329708037E-02    0.2354474617E-02    0.4215490778E-03   -0.2379712479E-02    0.4652862015E-03    0.2934976568E-03    0.9828273099E-04    0.2721010213E-03    0.2465158684E-02    0.1912377553E-02    0.1132910953E-02    0.1125188209E-02   -0.2556743518E-02    0.1092347292E-03    0.1146819888E-02    0.2553151023E-02    0.1109130894E-02   -0.2128044507E+00    0.5741980639E-03    0.5031994647E-03    0.2021396819E-02    0.2374527607E-02   -0.1443403723E-03    0.4742313021E-03    0.7295466124E-03    0.4682944127E-03   -0.1378606513E-03    0.7869144343E-03    0.3712726131E-03   -0.1878303842E+00   -0.2353584655E-02    0.4730884196E-03    0.3712726131E-03   -0.7130208594E-03    0.4610712424E-03   -0.7690891804E-03   -0.7130208594E-03
   -0.2075466341E+00    0.3041282137E-01    0.9678726460E-02    0.4344688768E-03    0.4031542995E-02    0.4218815121E-02    0.1134320641E-03   -0.4443021469E-02    0.1100356413E-03    0.7998410638E-04    0.4926751471E-04    0.7247318771E-04    0.4023990273E-02    0.3713561334E-02    0.2112794345E-02    0.2233827941E-03   -0.2591117043E-02    0.6692534721E-04    0.7440821065E-03    0.2552218617E-02    0.2307034447E-02   -0.1749657000E+00    0.3966847222E-03    0.1194031259E-03    0.1768388257E-02    0.2317454862E-02   -0.7665807150E-05    0.3665257751E-03    0.5205259307E-03    0.1974481553E-02   -0.7154312353E-05    0.5744717837E-03    0.1870914531E-03   -0.1228632827E+00   -0.1768388257E-02    0.3362141520E-03    0.1870914531E-03   -0.3635566415E-03    0.1971850830E-02   -0.4012346360E-03   -0.3635566415E-03
   -0.1806340770E+00    0.4169595879E-01    0.1327059755E-01    0.4632884310E-03    0.1407462336E-02    0.1525428721E-02    0.3324395059E-03   -0.1654911934E-02    0.3310797764E-03    0.2316458304E-03    0.1190916612E-03    0.2101008271E-03    0.1745934769E-02    0.9855225721E-03   -0.4213602064E-03    0.7008736590E-03   -0.2452465412E-02    0.1512038286E-03    0.1164694252E-02    0.2436136210E-02   -0.4938962658E-03   -0.1827745668E+00    0.5503417680E-03    0.3543091772E-03    0.2632797835E-02    0.2567138993E-02   -0.4404213668E-04    0.5501800612E-03    0.9230214056E-03   -0.9504329309E-03   -0.4134099559E-04    0.1017673576E-02    0.3795236588E-03   -0.1384190560E+00   -0.2818337191E-02    0.4079634067E-03    0.3795236588E-03   -0.7143012970E-03   -0.9586578873E-03   -0.7875500510E-03   -0.7143012970E-03
   -0.1293903600E+00    0.4246678380E-01    0.1351624549E-01    0.4246678380E-03    0.1672492451E-02    0.1768279515E-02    0.2313231609E-03   -0.1872880089E-02    0.2331525128E-03    0.1691432637E-03    0.8229991814E-04    0.1543261184E-03    0.1812678051E-02    0.1257150684E-02    0.3557985811E-04    0.5023118617E-03   -0.2173453656E-02    0.1053446266E-03    0.8678061776E-03    0.2168835333E-02    0.1158228573E-04   -0.1513608632E+00    0.3888298727E-03    0.2705032160E-03    0.2122050851E-02    0.2226087524E-02   -0.2989957985E-04    0.4027999464E-03    0.7068578909E-03   -0.3767133050E-03   -0.2819610290E-04    0.7747246666E-03    0.3062669322E-03   -0.1129365423E+00   -0.2174980220E-02    0.2832277412E-03    0.3062669322E-03   -0.5696515435E-03   -0.3823715933E-03   -0.6243448758E-03   -0.5696515435E-03
   -0.7653284220E-01    0.2768638357E-01    0.8812121328E-02    0.2516943961E-03    0.3634606610E-02    0.3713561333E-02    0.2024159607E-03   -0.3800257666E-02    0.2063320720E-03    0.1290046929E-03    0.7432114787E-04    0.1168904892E-03    0.2882246221E-02    0.3441501602E-02    0.2218713274E-02    0.4516467128E-03   -0.2015313256E-02    0.9763765885E-04    0.8761537663E-03    0.1985058924E-02    0.2289164750E-02   -0.1767217287E+00    0.3890644957E-03    0.1925828054E-03    0.2218385524E-02    0.1818679322E-02   -0.1385368842E-04    0.4002655547E-03    0.5272711665E-03    0.2000991499E-02   -0.1302430522E-04    0.5819160768E-03    0.2372642965E-03   -0.1308401633E+00   -0.1798956119E-02    0.2795899645E-03    0.2372642965E-03   -0.4704683186E-03    0.1998382857E-02   -0.5192263406E-03   -0.4704683186E-03
   -0.1448719210E+00    0.4453073876E-01    0.1417340303E-01    0.4048248978E-03    0.1445281193E-02    0.1525428721E-02    0.4686002879E-03   -0.1610731054E-02    0.4776662276E-03    0.3125836889E-03    0.1503048932E-03    0.2835107865E-03    0.1910779790E-02    0.1066711467E-02   -0.1152592913E-03    0.1045578515E-02   -0.2452465412E-02    0.1845565763E-03    0.1347448336E-02    0.2436136210E-02   -0.3531723997E-03   -0.1909146365E+00    0.5941872521E-03    0.4781060354E-03    0.2363069391E-02    0.2528255210E-02   -0.7377386792E-04    0.6155736314E-03    0.9669380361E-03   -0.8224041485E-03   -0.6946626666E-04    0.1066093682E-02    0.4089825904E-03   -0.1509716134E+00   -0.2946594624E-02    0.4361855441E-03    0.4089825904E-03   -0.7799527216E-03   -0.8318990130E-03   -0.8599337678E-03   -0.7799527216E-03
    0.3151484000E-02    0.4262681914E-01    0.1356741668E-01    0.3875165377E-03    0.1622786116E-02    0.1702134477E-02    0.1724570257E-03   -0.1788361108E-02    0.1757935260E-03    0.1304429982E-03    0.6088323291E-04    0.1200129184E-03    0.1702015631E-02    0.1221925597E-02    0.1431619104E-03    0.3847999362E-03   -0.1928465783E-02    0.7842910045E-04    0.6839398513E-03    0.1926538104E-02    0.1480621490E-03   -0.1306373237E+00    0.2929694312E-03    0.2170564376E-03    0.1766218080E-02    0.1957411750E-02   -0.2164630235E-04    0.3124537889E-03    0.5699587345E-03   -0.1890174396E-03   -0.2048863133E-04    0.6194926944E-03    0.2551922640E-03   -0.9630077236E-01   -0.1768114765E-02    0.2100620777E-03    0.2551922640E-03   -0.4729897327E-03   -0.1931003624E-03   -0.5140963128E-03   -0.4729897327E-03
    0.3107964400E-01    0.4042247151E-01    0.1286597884E-01    0.3368539293E-03    0.1416972122E-02    0.1484074260E-02    0.2395880427E-03   -0.1556030449E-02    0.2468411250E-03    0.1685149261E-03    0.8067147014E-04    0.1537528239E-03    0.1605300127E-02    0.1096868442E-02    0.2398256404E-04    0.5482109737E-03   -0.1901771949E-02    0.1024239231E-03    0.8307882360E-03    0.1897730916E-02   -0.3041948050E-04   -0.1489415930E+00    0.3542445748E-03    0.2694983438E-03    0.1929623426E-02    0.1943791509E-02   -0.2921610622E-04    0.3740762455E-03    0.6334801149E-03   -0.3744199379E-03   -0.2762016942E-04    0.6943017503E-03    0.2773400151E-03   -0.1130747532E+00   -0.2007979589E-02    0.2518876887E-03    0.2773400151E-03   -0.5226697284E-03   -0.3789906966E-03   -0.5728522470E-03   -0.5226697284E-03
    0.2526912000E-02    0.3829592800E-01    0.1218912602E-01    0.3191327334E-03    0.2073825737E-02    0.2140646150E-02    0.1647997383E-03   -0.2212929141E-02    0.1697887438E-03    0.1193009618E-03    0.5771147713E-04    0.1092861531E-03    0.2080554853E-02    0.1768353885E-02    0.7250309065E-03    0.3770848660E-03   -0.1837210133E-02    0.7472553715E-04    0.6591615554E-03    0.1834632066E-02    0.7475215361E-03   -0.1331259474E+00    0.2800797075E-03    0.1947257875E-03    0.1706642223E-02    0.1797464192E-02   -0.1695590262E-04    0.2967984730E-03    0.5102489937E-03    0.4501785901E-03   -0.1604815632E-04    0.5570073973E-03    0.2306657536E-03   -0.9856990661E-01   -0.1637192487E-02    0.1979732310E-03    0.2306657536E-03   -0.4328216922E-03    0.4471186515E-03   -0.4724847814E-03   -0.4328216922E-03
   -0.1592035920E+00    0.4207537842E-01    0.1339221648E-01    0.3236567571E-03    0.4539875013E-02    0.4597755462E-02    0.6245009737E-03   -0.4658277127E-02    0.6499379107E-03    0.3843501758E-03    0.1829588161E-03    0.3482577190E-03    0.3595077585E-02    0.4244077811E-02    0.3172669083E-02    0.1462836412E-02   -0.3022969884E-02    0.2184831603E-03    0.1660225142E-02    0.2977588387E-02    0.2859878207E-02   -0.2144881545E+00    0.6798292754E-03    0.5737716470E-03    0.2108938295E-02    0.2872469696E-02   -0.1074882245E-03    0.7376376817E-03    0.1010110807E-02    0.2378115247E-02   -0.1013527912E-03    0.1114795869E-02    0.4244525157E-03   -0.1761497908E+00   -0.3067300033E-02    0.5075671191E-03    0.4244525157E-03   -0.8470701403E-03    0.2368457534E-02   -0.9348581227E-03   -0.8470701403E-03
   -0.3671226200E-01    0.2867569169E-01    0.9127216085E-02    0.2205822438E-03    0.3656305557E-02    0.3713561334E-02    0.2909409080E-03   -0.3774781401E-02    0.3027914028E-03    0.1790600717E-03    0.9757130142E-04    0.1622454107E-03    0.2710883457E-02    0.3477776233E-02    0.2377088969E-02    0.6815024666E-03   -0.2015313256E-02    0.1246623383E-03    0.1016569183E-02    0.1985058924E-02    0.2351708690E-02   -0.1845512447E+00    0.4212278823E-03    0.2673072597E-03    0.2274809923E-02    0.1837628063E-02   -0.2521440509E-04    0.4516614743E-03    0.6358294326E-03    0.2047903875E-02   -0.2377516557E-04    0.7017250184E-03    0.2585045321E-03   -0.1412514445E+00   -0.2109640863E-02    0.2956004799E-03    0.2585045321E-03   -0.5218447990E-03    0.2044466426E-02   -0.5759273358E-03   -0.5218447990E-03
   -0.1555562580E+00    0.4955372703E-01    0.1577250793E-01    0.3811825156E-03    0.2588229221E-02    0.2645899937E-02    0.3288312628E-03   -0.2706652625E-02    0.3422250931E-03    0.2341313297E-03    0.1014165700E-03    0.2144769997E-03    0.2561795825E-02    0.2196785459E-02    0.1255465544E-02    0.7702571571E-03   -0.2362127313E-02    0.1242599986E-03    0.9622449500E-03    0.2358812656E-02    0.1044286152E-02   -0.1495461824E+00    0.3922076759E-03    0.3821545682E-03    0.1898846144E-02    0.2343344156E-02   -0.5787601292E-04    0.4275252292E-03    0.7233792735E-03    0.6402860804E-03   -0.5483683033E-04    0.7896685958E-03    0.3284535957E-03   -0.1178066918E+00   -0.2249673995E-02    0.2842626490E-03    0.3284535957E-03   -0.6142571274E-03    0.6333106394E-03   -0.6705466704E-03   -0.6142571274E-03
   -0.9780280800E-01    0.4955372703E-01    0.1577250793E-01    0.3811825156E-03    0.2588229221E-02    0.2645899937E-02    0.3288312628E-03   -0.2706652625E-02    0.3422250931E-03    0.2341313297E-03    0.1014165700E-03    0.2144769997E-03    0.2561795825E-02    0.2196785459E-02    0.1255465544E-02    0.7702571571E-03   -0.2362127313E-02    0.1242599986E-03    0.9622449500E-03    0.2358812656E-02    0.1044286152E-02   -0.1495461824E+00    0.3922076759E-03    0.3821545682E-03    0.1898846144E-02    0.2343344156E-02   -0.5787601292E-04    0.4275252292E-03    0.7233792735E-03    0.6402860804E-03   -0.5483683033E-04    0.7896685958E-03    0.3284535957E-03   -0.1178066918E+00   -0.2249673995E-02    0.2842626490E-03    0.3284535957E-03   -0.6142571274E-03    0.6333106394E-03   -0.6705466704E-03   -0.6142571274E-03
    0.5685588100E-01    0.3532532047E-01    0.1124382507E-01    0.2523237176E-03    0.2445592582E-02    0.2495182260E-02    0.2615612101E-03   -0.2547718408E-02    0.2748387934E-03    0.1724511003E-03    0.8429467399E-04    0.1568049629E-03    0.2193055236E-02    0.2218205786E-02    0.1234916166E-02    0.6262763895E-03   -0.1880170758E-02    0.1063773562E-03    0.8645730986E-03    0.1873524910E-02    0.1164601587E-02   -0.1595035261E+00    0.3554055546E-03    0.2698911820E-03    0.1859011030E-02    0.1818640287E-02   -0.2900059915E-04    0.3794143149E-03    0.5953404513E-03    0.8563292901E-03   -0.2744880908E-04    0.6547440465E-03    0.2537525082E-03   -0.1230213198E+00   -0.1936753247E-02    0.2491717968E-03    0.2537525082E-03   -0.4937609657E-03    0.8525920208E-03   -0.5430288702E-03   -0.4937609657E-03
    0.7846432200E-01    0.4045167749E-01    0.1287551194E-01    0.2889405535E-03    0.2091056471E-02    0.2140646149E-02    0.2198509361E-03   -0.2193182297E-02    0.2310111885E-03    0.1541886720E-03    0.7085248985E-04    0.1412451883E-03    0.2035959624E-02    0.1811643683E-02    0.8803800547E-03    0.5264062298E-03   -0.1837210132E-02    0.8941372201E-04    0.7363697718E-03    0.1834632065E-02    0.8100654765E-03   -0.1376033889E+00    0.2972674752E-03    0.2516703144E-03    0.1682180610E-02    0.1807357448E-02   -0.2739247095E-04    0.3231528171E-03    0.5504054956E-03    0.5017931792E-03   -0.2598085597E-04    0.6008437769E-03    0.2449006766E-03   -0.1053729904E+00   -0.1776961647E-02    0.2084116862E-03    0.2449006766E-03   -0.4641787309E-03    0.4980559099E-03   -0.5067153291E-03   -0.4641787309E-03
   -0.8701505800E-01    0.4936383051E-01    0.1571219363E-01    0.3525987893E-03    0.2170337846E-02    0.2220082519E-02    0.2442605334E-03   -0.2272445818E-02    0.2566598857E-03    0.1798023126E-03    0.7568838835E-04    0.1661791437E-03    0.2186248758E-02    0.1795371295E-02    0.9381458580E-03    0.5848520310E-03   -0.2045806271E-02    0.9365972848E-04    0.7548365573E-03    0.2044253085E-02    0.7847459535E-03   -0.1321338826E+00    0.3032502174E-03    0.3047009322E-03    0.1660303061E-02    0.2037169121E-02   -0.4137486011E-04    0.3312568893E-03    0.5934682353E-03    0.4328860656E-03   -0.3931479044E-04    0.6421200568E-03    0.2735966236E-03   -0.1025410877E+00   -0.1875092374E-02    0.2162755788E-03    0.2735966236E-03   -0.5096223860E-03    0.4276994799E-03   -0.5514006242E-03   -0.5096223860E-03
    0.1537817320E+00    0.5947762096E-01    0.1892705724E-01    0.9912936827E-03    0.6986380826E-02    0.7250337846E-02    0.9177148924E-03   -0.7543463655E-02    0.8774865626E-03    0.6714696526E-03    0.3282766670E-03    0.6084152013E-03    0.7347237703E-02    0.5924046654E-02    0.4207848546E-02    0.1736197059E-02   -0.6045939767E-02    0.3972814868E-03    0.2472064703E-02    0.5955176772E-02    0.3633859471E-02   -0.2412081502E+00    0.1243127567E-02    0.1002393840E-02    0.3978873577E-02    0.5685869051E-02   -0.2172804537E-03    0.1249399397E-02    0.2049081007E-02    0.2705199962E-02   -0.2023820345E-03    0.2261442036E-02    0.8491666672E-03   -0.1896080140E+00   -0.5461813186E-02    0.9884076702E-03    0.8491666672E-03   -0.1561357378E-02    0.2665405048E-02   -0.1723172094E-02   -0.1561357378E-02
    0.1025177900E-01    0.4671907372E-01    0.1486701331E-01    0.7786512286E-03    0.5664395917E-02    0.5924046654E-02    0.4306097427E-03   -0.6222672445E-02    0.4117338250E-03    0.3150666691E-03    0.1695361565E-03    0.2854802896E-03    0.6020946511E-02    0.4929328260E-02    0.3003863263E-02    0.8146575535E-03   -0.4534454825E-02    0.2152503013E-03    0.1606727235E-02    0.4466382580E-02    0.2895059174E-02   -0.2134023725E+00    0.8400517662E-03    0.4703427578E-03    0.3671597696E-02    0.4146218818E-02   -0.7624801493E-04    0.8120515758E-03    0.1467267380E-02    0.2216885873E-02   -0.7101986453E-04    0.1619330871E-02    0.5393517100E-03   -0.1592631675E+00   -0.4170022693E-02    0.6735209745E-03    0.5393517100E-03   -0.1010310102E-02    0.2197916741E-02   -0.1115015818E-02   -0.1010310102E-02
    0.1102610300E-01    0.3838847081E-01    0.1221603643E-01    0.6398078469E-03    0.4872789233E-02    0.5128271939E-02    0.2130134930E-03   -0.5432608053E-02    0.2036759774E-03    0.1558567888E-03    0.9034184032E-04    0.1412210353E-03    0.5225171796E-02    0.4332497223E-02    0.2409567272E-02    0.4029937873E-03   -0.3627563860E-02    0.1190479817E-03    0.1097202556E-02    0.3573106064E-02    0.2553100179E-02   -0.1944711640E+00    0.5961649638E-03    0.2326685716E-03    0.3074766659E-02    0.3270475717E-02   -0.2675693870E-04    0.5545341147E-03    0.9234577534E-03    0.2042345750E-02   -0.2492227717E-04    0.1019162335E-02    0.3311716979E-03   -0.1395823399E+00   -0.2810650807E-02    0.5001931895E-03    0.3311716979E-03   -0.6322109711E-03    0.2033865835E-02   -0.6977315495E-03   -0.6322109711E-03
   -0.1979057000E-01    0.3255328781E-01    0.1035915579E-01    0.5425547968E-03    0.4346309087E-02    0.4597755462E-02    0.1131113857E-03   -0.4908024542E-02    0.1081531114E-03    0.8276084816E-04    0.5097789410E-04    0.7498917917E-04    0.4694655319E-02    0.3934609866E-02    0.2140731223E-02    0.2139920109E-03   -0.3022969884E-02    0.6924873890E-04    0.7755620490E-03    0.2977588387E-02    0.2367344676E-02   -0.1804763139E+00    0.4365611830E-03    0.1235483451E-03    0.1989436789E-02    0.2703697339E-02   -0.9389539772E-05    0.3919746740E-03    0.6072802525E-03    0.1979937661E-02   -0.8745720701E-05    0.6702170810E-03    0.1738091583E-03   -0.1255553391E+00   -0.1989436789E-02    0.3922498440E-03    0.1738091583E-03   -0.3382723316E-03    0.1976297123E-02   -0.3733299309E-03   -0.3382723316E-03
    0.3132597660E+00    0.8077299949E-01    0.2570370436E-01    0.1346216658E-02    0.9634511681E-02    0.9902920233E-02    0.1987215872E-02   -0.1019074499E-01    0.1900105620E-02    0.1453997491E-02    0.6209836946E-03    0.1317459654E-02    0.9999820090E-02    0.7913483444E-02    0.6243734407E-02    0.3759553628E-02   -0.9068909653E-02    0.7024088354E-03    0.4166162491E-02    0.8932765161E-02    0.5744717465E-02   -0.2884126295E+00    0.2023487308E-02    0.2170579299E-02    0.5280867854E-02    0.9110103595E-02   -0.6191740946E-03    0.2105608683E-02    0.2795448010E-02    0.4071818871E-02   -0.5767187560E-03    0.3085160430E-02    0.1413068988E-02   -0.2449738167E+00   -0.7015468511E-02    0.1697166507E-02    0.1413068988E-02   -0.2551213678E-02    0.3997584929E-02   -0.2815614335E-02   -0.2551213678E-02
    0.4945847600E-01    0.3838847081E-01    0.1221603643E-01    0.6398078469E-03    0.4872789233E-02    0.5128271939E-02    0.2130134930E-03   -0.5432608053E-02    0.2036759774E-03    0.1558567888E-03    0.9034184032E-04    0.1412210353E-03    0.5225171796E-02    0.4332497223E-02    0.2409567272E-02    0.4029937873E-03   -0.3627563860E-02    0.1190479817E-03    0.1097202556E-02    0.3573106064E-02    0.2553100179E-02   -0.1944711640E+00    0.5961649638E-03    0.2326685716E-03    0.3074766659E-02    0.3270475717E-02   -0.2675693870E-04    0.5545341147E-03    0.9234577534E-03    0.2042345750E-02   -0.2492227717E-04    0.1019162335E-02    0.3311716979E-03   -0.1395823399E+00   -0.2810650807E-02    0.5001931895E-03    0.3311716979E-03   -0.6322109711E-03    0.2033865835E-02   -0.6977315495E-03   -0.6322109711E-03
    0.3071397620E+00    0.8077299949E-01    0.2570370436E-01    0.1346216658E-02    0.9634511681E-02    0.9902920233E-02    0.1987215872E-02   -0.1019074499E-01    0.1900105620E-02    0.1453997491E-02    0.6209836946E-03    0.1317459654E-02    0.9999820090E-02    0.7913483444E-02    0.6243734407E-02    0.3759553628E-02   -0.9068909653E-02    0.7024088354E-03    0.4166162491E-02    0.8932765161E-02    0.5744717465E-02   -0.2884126295E+00    0.2023487308E-02    0.2170579299E-02    0.5280867854E-02    0.9110103595E-02   -0.6191740946E-03    0.2105608683E-02    0.2795448010E-02    0.4071818871E-02   -0.5767187560E-03    0.3085160430E-02    0.1413068988E-02   -0.2449738167E+00   -0.7015468511E-02    0.1697166507E-02    0.1413068988E-02   -0.2551213678E-02    0.3997584929E-02   -0.2815614335E-02   -0.2551213678E-02
    0.3318990460E+00    0.5947762096E-01    0.1892705724E-01    0.9912936827E-03    0.6986380826E-02    0.7250337846E-02    0.9177148924E-03   -0.7543463655E-02    0.8774865626E-03    0.6714696526E-03    0.3282766670E-03    0.6084152013E-03    0.7347237703E-02    0.5924046654E-02    0.4207848546E-02    0.1736197059E-02   -0.6045939767E-02    0.3972814868E-03    0.2472064703E-02    0.5955176772E-02    0.3633859471E-02   -0.2412081502E+00    0.1243127567E-02    0.1002393840E-02    0.3978873577E-02    0.5685869051E-02   -0.2172804537E-03    0.1249399397E-02    0.2049081007E-02    0.2705199962E-02   -0.2023820345E-03    0.2261442036E-02    0.8491666672E-03   -0.1896080140E+00   -0.5461813186E-02    0.9884076702E-03    0.8491666672E-03   -0.1561357378E-02    0.2665405048E-02   -0.1723172094E-02   -0.1561357378E-02
    0.1660820070E+00    0.4671907372E-01    0.1486701331E-01    0.7786512286E-03    0.5664395917E-02    0.5924046654E-02    0.4306097427E-03   -0.6222672445E-02    0.4117338250E-03    0.3150666691E-03    0.1695361565E-03    0.2854802896E-03    0.6020946511E-02    0.4929328260E-02    0.3003863263E-02    0.8146575535E-03   -0.4534454825E-02    0.2152503013E-03    0.1606727235E-02    0.4466382580E-02    0.2895059174E-02   -0.2134023725E+00    0.8400517662E-03    0.4703427578E-03    0.3671597696E-02    0.4146218818E-02   -0.7624801493E-04    0.8120515758E-03    0.1467267380E-02    0.2216885873E-02   -0.7101986453E-04    0.1619330871E-02    0.5393517100E-03   -0.1592631675E+00   -0.4170022693E-02    0.6735209745E-03    0.5393517100E-03   -0.1010310102E-02    0.2197916741E-02   -0.1115015818E-02   -0.1010310102E-02
