    0.2251095710E-01    0.3234966756E-01    0.3241366116E-01    0.1329715205E-01    0.1329715205E-01    0.1026479285E-01    0.1026479285E-01    0.5143987177E+04    0.1116503324E+00    0.2151467500E-02    0.1864646435E+00    0.8576794900E+03    0.2178313182E-02    0.1218425363E-01    0.8661500596E-02   -0.7256348229E+00   -0.8375645644E-01    0.1360130254E+01    0.2083158321E+00    0.3076809367E+03    0.1534868837E+01    0.5179646156E-01    0.2045008653E+02    0.1668017535E+02    0.4195801017E+02    0.1291026416E+02    0.8523523692E+00    0.3274612304E+01    0.6436249889E-02    0.4488353484E-02    0.2866955533E+02    0.4410487069E+02    0.2689535874E+02    0.2045008653E+02    0.1668017535E+02    0.1291026416E+02   -0.3602767714E+00    0.3089003943E+01    0.1439995863E-01    0.1445652568E-01    0.1448835348E-01
   -0.3726634115E+00    0.8943737612E-01    0.8937338252E-01    0.3409762677E+00    0.3409762677E+00    0.3331222861E+00    0.3331222861E+00    0.9081876071E+04    0.2334373761E+00    0.2360848337E-02    0.2507022222E+01    0.8923123935E+04    0.5176894708E+00    0.1660127806E+00    0.7240210467E+00   -0.9606122644E+00   -0.1443611727E+00    0.1542057037E+01    0.2528873410E+01    0.3156586762E+04    0.8192969524E+02    0.5377738018E+00    0.2576901696E+03    0.2564335326E+03    0.3048594775E+03    0.2551768955E+03    0.4303446209E+02    0.4419896320E+02    0.6244400258E+00    0.5110228041E+00    0.2799969676E+03    0.2851420728E+03   -0.7714086179E+02    0.2576901696E+03    0.2564335326E+03    0.2551768955E+03    0.4322498151E+00    0.2519031421E+03    0.5011111990E+00    0.5010546319E+00    0.5010228041E+00
   -0.2174808184E+00    0.1794813478E+00    0.1794173542E+00    0.2491287625E+00    0.2491287625E+00    0.2373477900E+00    0.2373477900E+00    0.6269560898E+04    0.3234813478E+00    0.1170062401E-02    0.1892791591E+01    0.5733772437E+04    0.3517807096E+00    0.1113050074E+00    0.5557211802E+00   -0.9057020980E+00   -0.1013271632E+00    0.1454942082E+01    0.1914642780E+01    0.1575577167E+04    0.5310580705E+02    0.3987870300E+00    0.1983801488E+03    0.1964951933E+03    0.2391341107E+03    0.1946102377E+03    0.2972224534E+02    0.3124817348E+02    0.4050252796E+00    0.3451140430E+00    0.2171651145E+03    0.2248827722E+03   -0.4608414172E+02    0.1983801488E+03    0.1964951933E+03    0.1946102377E+03    0.1954254178E+00    0.1896996076E+03    0.3352024378E+00    0.3351458708E+00    0.3351140430E+00
   -0.3795648625E+00    0.8943737612E-01    0.8937338252E-01    0.3409762677E+00    0.3409762677E+00    0.3331222861E+00    0.3331222861E+00    0.9081876071E+04    0.2334373761E+00    0.2360848337E-02    0.2507022222E+01    0.8923123935E+04    0.5176894708E+00    0.1660127806E+00    0.7240210467E+00   -0.9606122644E+00   -0.1443611727E+00    0.1542057037E+01    0.2528873410E+01    0.3156586762E+04    0.8192969524E+02    0.5377738018E+00    0.2576901696E+03    0.2564335326E+03    0.3048594775E+03    0.2551768955E+03    0.4303446209E+02    0.4419896320E+02    0.6244400258E+00    0.5110228041E+00    0.2799969676E+03    0.2851420728E+03   -0.7714086179E+02    0.2576901696E+03    0.2564335326E+03    0.2551768955E+03    0.4322498151E+00    0.2519031421E+03    0.5011111990E+00    0.5010546319E+00    0.5010228041E+00
   -0.2234783514E+00    0.1794813478E+00    0.1794173542E+00    0.2491287625E+00    0.2491287625E+00    0.2373477900E+00    0.2373477900E+00    0.6269560898E+04    0.3234813478E+00    0.1170062401E-02    0.1892791591E+01    0.5733772437E+04    0.3517807096E+00    0.1113050074E+00    0.5557211802E+00   -0.9057020980E+00   -0.1013271632E+00    0.1454942082E+01    0.1914642780E+01    0.1575577167E+04    0.5310580705E+02    0.3987870300E+00    0.1983801488E+03    0.1964951933E+03    0.2391341107E+03    0.1946102377E+03    0.2972224534E+02    0.3124817348E+02    0.4050252796E+00    0.3451140430E+00    0.2171651145E+03    0.2248827722E+03   -0.4608414172E+02    0.1983801488E+03    0.1964951933E+03    0.1946102377E+03    0.1954254178E+00    0.1896996076E+03    0.3352024378E+00    0.3351458708E+00    0.3351140430E+00
   -0.1565568925E+00    0.1516566656E+00    0.1515926720E+00    0.1649837144E+00    0.1649837144E+00    0.1492757512E+00    0.1492757512E+00    0.5136258546E+04    0.2956566656E+00    0.2069713543E-03    0.1302082801E+01    0.3866241453E+04    0.2178334803E+00    0.6518422115E-01    0.3545573045E+00   -0.8461455706E+00   -0.8539338273E-01    0.1406654869E+01    0.1323933989E+01    0.6637103387E+03    0.3223966602E+02    0.2737683300E+00    0.1390701280E+03    0.1365568539E+03    0.1734087438E+03    0.1340435798E+03    0.1899766892E+02    0.2084619922E+02    0.2446722943E+00    0.2111668137E+00    0.1543332614E+03    0.1646234717E+03   -0.2377415544E+02    0.1390701280E+03    0.1365568539E+03    0.1340435798E+03   -0.1444937673E-01    0.1274960730E+03    0.2012552085E+00    0.2011986415E+00    0.2011668137E+00
   -0.1173913672E+00    0.6650427782E-01    0.6644028422E-01    0.8677299069E-01    0.8677299069E-01    0.6713803660E-01    0.6713803660E-01    0.4841251067E+04    0.2105042778E+00    0.1337324531E-02    0.7341212168E+00    0.2360748932E+04    0.1033403343E+00    0.2455099276E-01    0.1632921160E+00   -0.7856374484E+00   -0.8164428152E-01    0.1377753956E+01    0.7559724054E+00    0.9408948552E+02    0.1455662387E+02    0.1588815128E+00    0.7976010724E+02    0.7661851459E+02    0.1076833769E+03    0.7347692193E+02    0.9551117254E+01    0.1169614665E+02    0.1159580716E+00    0.9667366765E-01    0.9150140833E+02    0.1043641711E+03   -0.8199055467E+00    0.7976010724E+02    0.7661851459E+02    0.7347692193E+02   -0.1991262417E+00    0.6529253841E+02    0.8676206250E-01    0.8670549545E-01    0.8667366765E-01
   -0.7739874290E-01    0.3234966756E-01    0.3241366116E-01    0.1329715205E-01    0.1329715205E-01    0.1026479285E-01    0.1026479285E-01    0.5143987177E+04    0.1116503324E+00    0.2151467500E-02    0.1864646435E+00    0.8576794900E+03    0.2178313182E-02    0.1218425363E-01    0.8661500596E-02   -0.7256348229E+00   -0.8375645644E-01    0.1360130254E+01    0.2083158321E+00    0.3076809367E+03    0.1534868837E+01    0.5179646156E-01    0.2045008653E+02    0.1668017535E+02    0.4195801017E+02    0.1291026416E+02    0.8523523692E+00    0.3274612304E+01    0.6436249889E-02    0.4488353484E-02    0.2866955533E+02    0.4410487069E+02    0.2689535874E+02    0.2045008653E+02    0.1668017535E+02    0.1291026416E+02   -0.3602767714E+00    0.3089003943E+01    0.1439995863E-01    0.1445652568E-01    0.1448835348E-01
    0.1909876370E+00    0.3570488525E+00    0.3569813418E+00    0.1425017150E+00    0.1425017150E+00    0.1350217325E+00    0.1350217325E+00    0.1317838062E+04    0.3801970007E+00    0.1814263666E-01    0.7507219218E+00    0.1088161939E+04    0.1910823600E+00    0.5972161776E-01    0.2846510578E+00   -0.5549611473E+00   -0.7226634440E-01    0.1174471698E+01    0.7748773227E+00    0.3324190114E+03    0.1466872259E+02    0.1549360778E+00    0.9614677592E+02    0.9509957836E+02    0.1050726791E+03    0.9405238081E+02    0.8223426021E+01    0.9254648596E+01    0.2929026587E+00    0.1494156933E+00    0.7425093935E+02    0.7738806285E+02    0.1101848407E+03    0.9614677592E+02    0.9509957836E+02    0.9405238081E+02   -0.5055776262E+00    0.9113332629E+02    0.1418761502E+00    0.1411044633E+00    0.1410823600E+00
    0.3376618770E+00    0.5123953699E+00    0.5123278592E+00    0.9946539404E-02    0.9946539404E-02    0.2490650442E-01    0.2490650442E-01    0.1520204494E+04    0.5355435181E+00    0.1266420251E-01    0.2719505504E+00    0.3172044936E+03    0.8278507892E-01    0.2881656129E-01    0.2467839642E-01   -0.7527725649E+00   -0.3190003397E-01    0.1322894732E+01    0.2477951494E+00    0.2835140059E+03    0.1931044459E+02    0.7753854016E-01    0.2345628303E+02    0.2555067813E+02    0.2560447664E+02    0.2764507323E+02    0.7311095997E+01    0.5674132196E+01    0.7369096822E-01    0.1244517456E+00    0.5141276677E+02    0.4513851977E+02    0.4672694584E+02    0.2345628303E+02    0.2555067813E+02    0.2764507323E+02   -0.1197385442E+00    0.3348318228E+02    0.1319912887E+00    0.1327629756E+00    0.1327850789E+00
    0.3618806340E+00    0.4722072028E+00    0.4721396920E+00    0.7823076087E-01    0.7823076087E-01    0.9693071714E-01    0.9693071714E-01    0.2275544715E+04    0.4953553509E+00    0.9317528254E-02    0.7592821680E+00    0.1313144715E+04    0.1864763492E+00    0.6449684943E-01    0.1427402724E+00   -0.8140308749E+00   -0.3951479834E-01    0.1384499012E+01    0.7351267670E+00    0.5934895248E+03    0.3343523921E+02    0.1793401498E+00    0.8325781255E+02    0.8587580643E+02    0.9094305458E+02    0.8849380031E+02    0.1416735933E+02    0.1226783111E+02    0.1959474129E+00    0.2281430158E+00    0.1142446199E+03    0.1064018111E+03    0.2709202304E+02    0.8325781255E+02    0.8587580643E+02    0.8849380031E+02    0.4585180564E-01    0.9579143663E+02    0.2356825589E+00    0.2364542458E+00    0.2364763492E+00
    0.2715713080E+00    0.3987265000E+00    0.3986589893E+00    0.1425648730E+00    0.1425648730E+00    0.1650048205E+00    0.1650048205E+00    0.3501627669E+04    0.4218746482E+00    0.6556544924E-02    0.1231065604E+01    0.2699627669E+04    0.2776892621E+00    0.9675429561E-01    0.3009935983E+00   -0.8610937089E+00   -0.5445020482E-01    0.1440470240E+01    0.1206910203E+01    0.9325204686E+03    0.4692341406E+02    0.2744518205E+00    0.1430593421E+03    0.1462009347E+03    0.1562816325E+03    0.1493425274E+03    0.2075874200E+02    0.1861371260E+02    0.2984048581E+00    0.3193559288E+00    0.1770764730E+03    0.1676651025E+03    0.6984370892E+01    0.1430593421E+03    0.1462009347E+03    0.1493425274E+03    0.1945406699E+00    0.1580996910E+03    0.3268954719E+00    0.3276671588E+00    0.3276892621E+00
    0.2973025750E+00    0.3570488525E+00    0.3569813418E+00    0.1425017150E+00    0.1425017150E+00    0.1350217325E+00    0.1350217325E+00    0.1317838062E+04    0.3801970007E+00    0.1814263666E-01    0.7507219218E+00    0.1088161939E+04    0.1910823600E+00    0.5972161776E-01    0.2846510578E+00   -0.5549611473E+00   -0.7226634440E-01    0.1174471698E+01    0.7748773227E+00    0.3324190114E+03    0.1466872259E+02    0.1549360778E+00    0.9614677592E+02    0.9509957836E+02    0.1050726791E+03    0.9405238081E+02    0.8223426021E+01    0.9254648596E+01    0.2929026587E+00    0.1494156933E+00    0.7425093935E+02    0.7738806285E+02    0.1101848407E+03    0.9614677592E+02    0.9509957836E+02    0.9405238081E+02   -0.5055776262E+00    0.9113332629E+02    0.1418761502E+00    0.1411044633E+00    0.1410823600E+00
    0.2806626060E+00    0.4851445177E+00    0.4850770069E+00    0.6321033078E-01    0.6321033078E-01    0.5199035702E-01    0.5199035702E-01    0.1189578459E+04    0.5082926658E+00    0.1609534226E-01    0.2319403016E+00    0.4144215412E+03    0.3914500639E-01    0.1168238513E-01    0.1854718383E+00   -0.6707891421E+00   -0.3842669546E-01    0.1253850234E+01    0.2560957025E+00    0.1514214276E+02    0.3912410446E+01    0.3286766423E-01    0.3634524639E+02    0.3477445006E+02    0.3973410117E+02    0.3320365373E+02    0.2131355070E-02    0.1349152490E+01    0.8094571733E-01    0.2521660277E-02    0.1141908623E+02    0.1612477148E+02    0.7043569462E+02    0.3634524639E+02    0.3477445006E+02    0.3320365373E+02   -0.3032092016E+00    0.2882507194E+02    0.1006120337E-01    0.1083289029E-01    0.1085499361E-01
    0.3761905860E+00    0.5123953699E+00    0.5123278592E+00    0.9946539404E-02    0.9946539404E-02    0.2490650442E-01    0.2490650442E-01    0.1520204494E+04    0.5355435181E+00    0.1266420251E-01    0.2719505504E+00    0.3172044936E+03    0.8278507892E-01    0.2881656129E-01    0.2467839642E-01   -0.7527725649E+00   -0.3190003397E-01    0.1322894732E+01    0.2477951494E+00    0.2835140059E+03    0.1931044459E+02    0.7753854016E-01    0.2345628303E+02    0.2555067813E+02    0.2560447664E+02    0.2764507323E+02    0.7311095997E+01    0.5674132196E+01    0.7369096822E-01    0.1244517456E+00    0.5141276677E+02    0.4513851977E+02    0.4672694584E+02    0.2345628303E+02    0.2555067813E+02    0.2764507323E+02   -0.1197385442E+00    0.3348318228E+02    0.1319912887E+00    0.1327629756E+00    0.1327850789E+00
    0.3693090040E+00    0.4722072028E+00    0.4721396920E+00    0.7823076087E-01    0.7823076087E-01    0.9693071714E-01    0.9693071714E-01    0.2275544715E+04    0.4953553509E+00    0.9317528254E-02    0.7592821680E+00    0.1313144715E+04    0.1864763492E+00    0.6449684943E-01    0.1427402724E+00   -0.8140308749E+00   -0.3951479834E-01    0.1384499012E+01    0.7351267670E+00    0.5934895248E+03    0.3343523921E+02    0.1793401498E+00    0.8325781255E+02    0.8587580643E+02    0.9094305458E+02    0.8849380031E+02    0.1416735933E+02    0.1226783111E+02    0.1959474129E+00    0.2281430158E+00    0.1142446199E+03    0.1064018111E+03    0.2709202304E+02    0.8325781255E+02    0.8587580643E+02    0.8849380031E+02    0.4585180564E-01    0.9579143663E+02    0.2356825589E+00    0.2364542458E+00    0.2364763492E+00
    0.6861645300E-01    0.3223266303E+00    0.3222615307E+00    0.1991459067E+00    0.1991459067E+00    0.1921645896E+00    0.1921645896E+00    0.2806354256E+04    0.3692016303E+00    0.1172857876E-01    0.1149679567E+01    0.2599645745E+04    0.2570280974E+00    0.9673534876E-01    0.3989367721E+00   -0.8311269150E+00   -0.1866586666E+00    0.1253961898E+01    0.1185912668E+01    0.8946087827E+03    0.3421801918E+02    0.2382694111E+00    0.1440216933E+03    0.1429744958E+03    0.1629475965E+03    0.1419272982E+03    0.1807087624E+02    0.1910209882E+02    0.3755150628E+00    0.2320280974E+00    0.1263722153E+03    0.1299339409E+03    0.8184874411E+02    0.1440216933E+03    0.1429744958E+03    0.1419272982E+03   -0.3755588655E+00    0.1390082437E+03    0.2240480492E+00    0.2237168674E+00    0.2236947641E+00
   -0.1239113240E+00    0.4504222954E+00    0.4503571958E+00    0.1196051897E+00    0.1196051897E+00    0.1091332142E+00    0.1091332142E+00    0.2150820613E+04    0.4972972954E+00    0.1036371583E-01    0.6308979468E+00    0.1453179387E+04    0.1047349367E+00    0.4869611613E-01    0.2997575525E+00   -0.9035944221E+00   -0.1440923714E+00    0.1299551675E+01    0.6671310483E+00    0.3663526287E+03    0.1245378728E+02    0.1162009976E+00    0.8422016382E+02    0.8264936749E+02    0.9760901860E+02    0.8107857116E+02    0.8600408783E+01    0.9951692628E+01    0.1632023143E+00    0.7973493672E-01    0.6354036221E+02    0.6888295056E+02    0.5232183584E+02    0.8422016382E+02    0.8264936749E+02    0.8107857116E+02   -0.2252332735E+00    0.7669998937E+02    0.7175488850E-01    0.7142370670E-01    0.7140160339E-01
    0.1495449480E+00    0.4374849806E+00    0.4374198809E+00    0.2233456748E-01    0.2233456748E-01    0.3978786000E-01    0.3978786000E-01    0.2696110244E+04    0.4843599806E+00    0.5845173157E-02    0.3603245228E+00    0.5337102438E+03    0.1215889169E+00    0.2748311843E-01    0.2845455810E-01   -0.9743633298E+00   -0.1277271818E+00    0.1387631652E+01    0.3240914213E+00    0.4103624886E+03    0.1961552058E+02    0.9600681645E-01    0.3538289512E+02    0.3800088900E+02    0.3306813715E+02    0.4061888288E+02    0.6911695976E+01    0.5012167751E+01    0.1143933140E+00    0.1465889169E+00    0.6212334391E+02    0.5321902999E+02    0.2012480163E+02    0.3538289512E+02    0.3800088900E+02    0.4061888288E+02    0.3406015460E-01    0.4791651920E+02    0.1545689651E+00    0.1549001469E+00    0.1549222503E+00
    0.1125168700E-01    0.3223266303E+00    0.3222615307E+00    0.1991459067E+00    0.1991459067E+00    0.1921645896E+00    0.1921645896E+00    0.2806354256E+04    0.3692016303E+00    0.1172857876E-01    0.1149679567E+01    0.2599645745E+04    0.2570280974E+00    0.9673534876E-01    0.3989367721E+00   -0.8311269150E+00   -0.1866586666E+00    0.1253961898E+01    0.1185912668E+01    0.8946087827E+03    0.3421801918E+02    0.2382694111E+00    0.1440216933E+03    0.1429744958E+03    0.1629475965E+03    0.1419272982E+03    0.1807087624E+02    0.1910209882E+02    0.3755150628E+00    0.2320280974E+00    0.1263722153E+03    0.1299339409E+03    0.8184874411E+02    0.1440216933E+03    0.1429744958E+03    0.1419272982E+03   -0.3755588655E+00    0.1390082437E+03    0.2240480492E+00    0.2237168674E+00    0.2236947641E+00
    0.9158859600E-01    0.4776731477E+00    0.4776080481E+00    0.4619898674E-01    0.4619898674E-01    0.3223635272E-01    0.3223635272E-01    0.2178334045E+04    0.5245481477E+00    0.8076289327E-02    0.1270070948E+00    0.5246659559E+03    0.1754790396E-01    0.8197169705E-02    0.1389641107E+00   -0.9474213424E+00   -0.1288390637E+00    0.1344622667E+01    0.1632401963E+00    0.4621383757E+02    0.4535796293E+01    0.5794793170E-02    0.2441863440E+02    0.2232423930E+02    0.3227044079E+02    0.2022984420E+02    0.5048304215E+00    0.2141794222E+01    0.8212873404E-02    0.4254790396E-01    0.7085092099E+00    0.7831960347E+01    0.3471023609E+02    0.2441863440E+02    0.2232423930E+02    0.2022984420E+02   -0.8894553375E-01    0.1439173515E+02    0.5052795219E-01    0.5085913398E-01    0.5088123730E-01
    0.1515062190E+00    0.4374849806E+00    0.4374198809E+00    0.2233456748E-01    0.2233456748E-01    0.3978786000E-01    0.3978786000E-01    0.2696110244E+04    0.4843599806E+00    0.5845173157E-02    0.3603245228E+00    0.5337102438E+03    0.1215889169E+00    0.2748311843E-01    0.2845455810E-01   -0.9743633298E+00   -0.1277271818E+00    0.1387631652E+01    0.3240914213E+00    0.4103624886E+03    0.1961552058E+02    0.9600681645E-01    0.3538289512E+02    0.3800088900E+02    0.3306813715E+02    0.4061888288E+02    0.6911695976E+01    0.5012167751E+01    0.1143933140E+00    0.1465889169E+00    0.6212334391E+02    0.5321902999E+02    0.2012480163E+02    0.3538289512E+02    0.3800088900E+02    0.4061888288E+02    0.3406015460E-01    0.4791651920E+02    0.1545689651E+00    0.1549001469E+00    0.1549222503E+00
   -0.2632030400E-01    0.4504222954E+00    0.4503571958E+00    0.1196051897E+00    0.1196051897E+00    0.1091332142E+00    0.1091332142E+00    0.2150820613E+04    0.4972972954E+00    0.1036371583E-01    0.6308979468E+00    0.1453179387E+04    0.1047349367E+00    0.4869611613E-01    0.2997575525E+00   -0.9035944221E+00   -0.1440923714E+00    0.1299551675E+01    0.6671310483E+00    0.3663526287E+03    0.1245378728E+02    0.1162009976E+00    0.8422016382E+02    0.8264936749E+02    0.9760901860E+02    0.8107857116E+02    0.8600408783E+01    0.9951692628E+01    0.1632023143E+00    0.7973493672E-01    0.6354036221E+02    0.6888295056E+02    0.5232183584E+02    0.8422016382E+02    0.8264936749E+02    0.8107857116E+02   -0.2252332735E+00    0.7669998937E+02    0.7175488850E-01    0.7142370670E-01    0.7140160339E-01
    0.1386740270E+00    0.4776731477E+00    0.4776080481E+00    0.4619898674E-01    0.4619898674E-01    0.3223635272E-01    0.3223635272E-01    0.2178334045E+04    0.5245481477E+00    0.8076289327E-02    0.1270070948E+00    0.5246659559E+03    0.1754790396E-01    0.8197169705E-02    0.1389641107E+00   -0.9474213424E+00   -0.1288390637E+00    0.1344622667E+01    0.1632401963E+00    0.4621383757E+02    0.4535796293E+01    0.5794793170E-02    0.2441863440E+02    0.2232423930E+02    0.3227044079E+02    0.2022984420E+02    0.5048304215E+00    0.2141794222E+01    0.8212873404E-02    0.4254790396E-01    0.7085092099E+00    0.7831960347E+01    0.3471023609E+02    0.2441863440E+02    0.2232423930E+02    0.2022984420E+02   -0.8894553375E-01    0.1439173515E+02    0.5052795219E-01    0.5085913398E-01    0.5088123730E-01
    0.1929844730E+00    0.3640042778E+00    0.3639391782E+00    0.8691801237E-01    0.8691801237E-01    0.1078619634E+00    0.1078619634E+00    0.3691564902E+04    0.4108792778E+00    0.4004517604E-02    0.8321079591E+00    0.1889564902E+04    0.2131485984E+00    0.5974056461E-01    0.1867078840E+00   -0.9901370542E+00   -0.1339359420E+00    0.1428409416E+01    0.7958748576E+00    0.7659441605E+03    0.3374031520E+02    0.1911184872E+00    0.9518442465E+02    0.9832601731E+02    0.9840671509E+02    0.1014676100E+03    0.1393090136E+02    0.1178587197E+02    0.2171975277E+00    0.2381485984E+00    0.1249551970E+03    0.1142700203E+03    0.5188209036E+01    0.9518442465E+02    0.9832601731E+02    0.1014676100E+03    0.1445108911E+00    0.1102247735E+03    0.2461286466E+00    0.2464598284E+00    0.2464819317E+00
   -0.5405723800E-01    0.2737155192E+00    0.2736537951E+00    0.2487095743E+00    0.2487095743E+00    0.2421645896E+00    0.2421645896E+00    0.4894870450E+04    0.3477895933E+00    0.8261133143E-02    0.1548637212E+01    0.4711129552E+04    0.3313071682E+00    0.1229970088E+00    0.4989367721E+00   -0.9618950029E+00   -0.1780002201E+00    0.1333452099E+01    0.1596948014E+01    0.1677287972E+04    0.5376731576E+02    0.3216027444E+00    0.1918966108E+03    0.1908494132E+03    0.2208225140E+03    0.1898022157E+03    0.2791832646E+02    0.2894954903E+02    0.4581274669E+00    0.3146405015E+00    0.1818914720E+03    0.1857544576E+03   -0.4691807196E+01    0.1918966108E+03    0.1908494132E+03    0.1898022157E+03    0.2152812248E-01    0.1868831611E+03    0.3065059876E+00    0.3063292715E+00    0.3063071682E+00
   -0.1348529320E+00    0.4018111843E+00    0.4017494602E+00    0.1689506912E+00    0.1689506912E+00    0.1591332142E+00    0.1591332142E+00    0.3512062767E+04    0.4758852584E+00    0.7237485947E-02    0.1029855592E+01    0.2891937233E+04    0.1786582004E+00    0.7495777620E-01    0.3997575525E+00   -0.9915632243E+00   -0.1310706017E+00    0.1345253116E+01    0.1078166394E+01    0.8481777045E+03    0.2881998500E+02    0.1995343309E+00    0.1320950812E+03    0.1305242849E+03    0.1554839360E+03    0.1289534886E+03    0.1720294892E+02    0.1855423277E+02    0.2454589113E+00    0.1619915337E+00    0.1190596189E+03    0.1248540972E+03   -0.2999239250E+01    0.1320950812E+03    0.1305242849E+03    0.1289534886E+03    0.1291102392E-01    0.1245749068E+03    0.1538570198E+00    0.1536803037E+00    0.1536582004E+00
    0.5906837000E-01    0.4290620366E+00    0.4290003125E+00    0.9532632211E-01    0.9532632211E-01    0.8223635272E-01    0.8223635272E-01    0.3136463595E+04    0.5031361107E+00    0.5521916069E-02    0.5259647401E+00    0.1666536405E+04    0.5602260433E-01    0.3445882978E-01    0.2389641107E+00   -0.9999155243E+00   -0.1114539708E+00    0.1366350603E+01    0.5742755420E+00    0.2684604347E+03    0.1023885200E+02    0.8912812650E-01    0.7229355183E+02    0.7019915673E+02    0.9014535821E+02    0.6810476163E+02    0.8320756840E+01    0.9957720641E+01    0.9011671503E-01    0.3935593766E-01    0.5622776592E+02    0.6395373699E+02   -0.1989691317E+01    0.7229355183E+02    0.7019915673E+02    0.6810476163E+02    0.5098615744E-02    0.6226665257E+02    0.3122142375E-01    0.3104470765E-01    0.3102260433E-01
    0.2262581480E+00    0.3153931667E+00    0.3153314426E+00    0.3822700931E-01    0.3822700931E-01    0.5786196340E-01    0.5786196340E-01    0.4081502135E+04    0.3894672408E+00    0.2468087277E-02    0.4331503139E+00    0.8795021356E+03    0.1402746013E+00    0.3347890453E-01    0.8670788402E-01   -0.9852179248E+00   -0.1078242029E+00    0.1416348592E+01    0.3848395119E+00    0.5722157468E+03    0.2055721634E+02    0.1077851538E+00    0.4730950722E+02    0.5045109988E+02    0.4053179766E+02    0.5359269253E+02    0.7103060733E+01    0.4958031335E+01    0.1359901974E+00    0.1569412680E+00    0.6943594032E+02    0.5784698372E+02   -0.2974031765E+00    0.4730950722E+02    0.5045109988E+02    0.5359269253E+02   -0.8283783046E-02    0.6234985611E+02    0.1650757819E+00    0.1652524980E+00    0.1652746013E+00
   -0.1190952610E+00    0.2737155192E+00    0.2736537951E+00    0.2487095743E+00    0.2487095743E+00    0.2421645896E+00    0.2421645896E+00    0.4894870450E+04    0.3477895933E+00    0.8261133143E-02    0.1548637212E+01    0.4711129552E+04    0.3313071682E+00    0.1229970088E+00    0.4989367721E+00   -0.9618950029E+00   -0.1780002201E+00    0.1333452099E+01    0.1596948014E+01    0.1677287972E+04    0.5376731576E+02    0.3216027444E+00    0.1918966108E+03    0.1908494132E+03    0.2208225140E+03    0.1898022157E+03    0.2791832646E+02    0.2894954903E+02    0.4581274669E+00    0.3146405015E+00    0.1818914720E+03    0.1857544576E+03   -0.4691807196E+01    0.1918966108E+03    0.1908494132E+03    0.1898022157E+03    0.2152812248E-01    0.1868831611E+03    0.3065059876E+00    0.3063292715E+00    0.3063071682E+00
    0.2152594180E+00    0.3888738695E+00    0.3888121453E+00    0.2657460174E-01    0.2657460174E-01    0.1021214000E-01    0.1021214000E-01    0.3356675772E+04    0.4629479435E+00    0.3848578942E-02    0.3863312246E-01    0.4857242277E+03    0.4836815136E-01    0.1221458350E-02    0.7154544190E-01   -0.9963217249E+00   -0.1059787658E+00    0.1390764291E+01    0.8694392442E-01    0.1814002055E+03    0.5795801942E+01    0.1267348311E-01    0.1249202230E+02    0.9874028425E+01    0.2480678028E+02    0.7256034547E+01    0.3439673809E+00    0.2243495606E+01    0.3283921508E-01    0.6503481802E-01    0.6604087195E+01    0.3053376632E+01   -0.1153611948E+01    0.1249202230E+02    0.9874028425E+01    0.7256034547E+01   -0.1952426762E-02    0.4160177072E-01    0.7316933194E-01    0.7334604804E-01    0.7336815136E-01
    0.2179880920E+00    0.3153931667E+00    0.3153314426E+00    0.3822700931E-01    0.3822700931E-01    0.5786196340E-01    0.5786196340E-01    0.4081502135E+04    0.3894672408E+00    0.2468087277E-02    0.4331503139E+00    0.8795021356E+03    0.1402746013E+00    0.3347890453E-01    0.8670788402E-01   -0.9852179248E+00   -0.1078242029E+00    0.1416348592E+01    0.3848395119E+00    0.5722157468E+03    0.2055721634E+02    0.1077851538E+00    0.4730950722E+02    0.5045109988E+02    0.4053179766E+02    0.5359269253E+02    0.7103060733E+01    0.4958031335E+01    0.1359901974E+00    0.1569412680E+00    0.6943594032E+02    0.5784698372E+02   -0.2974031765E+00    0.4730950722E+02    0.5045109988E+02    0.5359269253E+02   -0.8283783046E-02    0.6234985611E+02    0.1650757819E+00    0.1652524980E+00    0.1652746013E+00
   -0.1120913330E+00    0.2737155192E+00    0.2736537951E+00    0.2487095743E+00    0.2487095743E+00    0.2421645896E+00    0.2421645896E+00    0.4894870450E+04    0.3477895933E+00    0.8261133143E-02    0.1548637212E+01    0.4711129552E+04    0.3313071682E+00    0.1229970088E+00    0.4989367721E+00   -0.9618950029E+00   -0.1780002201E+00    0.1333452099E+01    0.1596948014E+01    0.1677287972E+04    0.5376731576E+02    0.3216027444E+00    0.1918966108E+03    0.1908494132E+03    0.2208225140E+03    0.1898022157E+03    0.2791832646E+02    0.2894954903E+02    0.4581274669E+00    0.3146405015E+00    0.1818914720E+03    0.1857544576E+03   -0.4691807196E+01    0.1918966108E+03    0.1908494132E+03    0.1898022157E+03    0.2152812248E-01    0.1868831611E+03    0.3065059876E+00    0.3063292715E+00    0.3063071682E+00
